"Plot Title: TP1"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10969478, SEN S/N: 10969478)","Intensity, Lux (LGR S/N: 10969478, SEN S/N: 10969478)","Coupler Detached (LGR S/N: 10969478)","Coupler Attached (LGR S/N: 10969478)","Host Connected (LGR S/N: 10969478)","Stopped (LGR S/N: 10969478)","End Of File (LGR S/N: 10969478)"
6052,08/11/16 02:12:35 AM,14.517,0.0,,,,,
6053,08/11/16 02:13:35 AM,14.517,0.0,,,,,
6054,08/11/16 02:14:35 AM,14.517,0.0,,,,,
6055,08/11/16 02:15:35 AM,14.517,0.0,,,,,
6056,08/11/16 02:16:35 AM,14.517,0.0,,,,,
6057,08/11/16 02:17:35 AM,14.517,0.0,,,,,
6058,08/11/16 02:18:35 AM,14.517,0.0,,,,,
6059,08/11/16 02:19:35 AM,14.517,0.0,,,,,
6060,08/11/16 02:20:35 AM,14.517,0.0,,,,,
6061,08/11/16 02:21:35 AM,14.517,0.0,,,,,
6062,08/11/16 02:22:35 AM,14.517,0.0,,,,,
6063,08/11/16 02:23:35 AM,14.517,0.0,,,,,
6064,08/11/16 02:24:35 AM,14.517,0.0,,,,,
6065,08/11/16 02:25:35 AM,14.517,0.0,,,,,
6066,08/11/16 02:26:35 AM,14.517,0.0,,,,,
6067,08/11/16 02:27:35 AM,14.517,10.8,,,,,
6068,08/11/16 02:28:35 AM,14.517,0.0,,,,,
6069,08/11/16 02:29:35 AM,14.517,0.0,,,,,
6070,08/11/16 02:30:35 AM,14.517,0.0,,,,,
6071,08/11/16 02:31:35 AM,14.517,0.0,,,,,
6072,08/11/16 02:32:35 AM,14.517,0.0,,,,,
6073,08/11/16 02:33:35 AM,14.517,0.0,,,,,
6074,08/11/16 02:34:35 AM,14.517,0.0,,,,,
6075,08/11/16 02:35:35 AM,14.421,0.0,,,,,
6076,08/11/16 02:36:35 AM,14.517,32.3,,,,,
6077,08/11/16 02:37:35 AM,14.517,10.8,,,,,
6078,08/11/16 02:38:35 AM,14.421,0.0,,,,,
6079,08/11/16 02:39:35 AM,14.421,0.0,,,,,
6080,08/11/16 02:40:35 AM,14.421,0.0,,,,,
6081,08/11/16 02:41:35 AM,14.421,0.0,,,,,
6082,08/11/16 02:42:35 AM,14.421,0.0,,,,,
6083,08/11/16 02:43:35 AM,14.421,0.0,,,,,
6084,08/11/16 02:44:35 AM,14.421,0.0,,,,,
6085,08/11/16 02:45:35 AM,14.421,0.0,,,,,
6086,08/11/16 02:46:35 AM,14.421,0.0,,,,,
6087,08/11/16 02:47:35 AM,14.421,0.0,,,,,
6088,08/11/16 02:48:35 AM,14.421,0.0,,,,,
6089,08/11/16 02:49:35 AM,14.421,0.0,,,,,
6090,08/11/16 02:50:35 AM,14.421,10.8,,,,,
6091,08/11/16 02:51:35 AM,14.421,0.0,,,,,
6092,08/11/16 02:52:35 AM,14.421,0.0,,,,,
6093,08/11/16 02:53:35 AM,14.421,0.0,,,,,
6094,08/11/16 02:54:35 AM,14.421,0.0,,,,,
6095,08/11/16 02:55:35 AM,14.421,0.0,,,,,
6096,08/11/16 02:56:35 AM,14.421,0.0,,,,,
6097,08/11/16 02:57:35 AM,14.421,0.0,,,,,
6098,08/11/16 02:58:35 AM,14.230,0.0,,,,,
6099,08/11/16 02:59:35 AM,14.038,0.0,,,,,
6100,08/11/16 03:00:35 AM,13.846,0.0,,,,,
6101,08/11/16 03:01:35 AM,13.654,0.0,,,,,
6102,08/11/16 03:02:35 AM,13.558,0.0,,,,,
6103,08/11/16 03:03:35 AM,13.558,0.0,,,,,
6104,08/11/16 03:04:35 AM,13.461,0.0,,,,,
6105,08/11/16 03:05:35 AM,13.269,0.0,,,,,
6106,08/11/16 03:06:35 AM,13.173,0.0,,,,,
6107,08/11/16 03:07:35 AM,13.173,0.0,,,,,
6108,08/11/16 03:08:35 AM,13.076,0.0,,,,,
6109,08/11/16 03:09:35 AM,13.076,0.0,,,,,
6110,08/11/16 03:10:35 AM,13.076,0.0,,,,,
6111,08/11/16 03:11:35 AM,13.076,0.0,,,,,
6112,08/11/16 03:12:35 AM,13.076,0.0,,,,,
6113,08/11/16 03:13:35 AM,13.076,0.0,,,,,
6114,08/11/16 03:14:35 AM,13.076,0.0,,,,,
6115,08/11/16 03:15:35 AM,13.076,0.0,,,,,
6116,08/11/16 03:16:35 AM,13.076,0.0,,,,,
6117,08/11/16 03:17:35 AM,13.076,0.0,,,,,
6118,08/11/16 03:18:35 AM,12.980,0.0,,,,,
6119,08/11/16 03:19:35 AM,12.980,0.0,,,,,
6120,08/11/16 03:20:35 AM,12.980,0.0,,,,,
6121,08/11/16 03:21:35 AM,12.883,0.0,,,,,
6122,08/11/16 03:22:35 AM,12.883,0.0,,,,,
6123,08/11/16 03:23:35 AM,12.883,0.0,,,,,
6124,08/11/16 03:24:35 AM,12.883,0.0,,,,,
6125,08/11/16 03:25:35 AM,12.787,0.0,,,,,
6126,08/11/16 03:26:35 AM,12.883,0.0,,,,,
6127,08/11/16 03:27:35 AM,12.883,0.0,,,,,
6128,08/11/16 03:28:35 AM,12.883,0.0,,,,,
6129,08/11/16 03:29:35 AM,12.787,0.0,,,,,
6130,08/11/16 03:30:35 AM,12.787,0.0,,,,,
6131,08/11/16 03:31:35 AM,12.787,0.0,,,,,
6132,08/11/16 03:32:35 AM,12.883,0.0,,,,,
6133,08/11/16 03:33:35 AM,12.883,0.0,,,,,
6134,08/11/16 03:34:35 AM,12.883,0.0,,,,,
6135,08/11/16 03:35:35 AM,12.883,0.0,,,,,
6136,08/11/16 03:36:35 AM,12.980,0.0,,,,,
6137,08/11/16 03:37:35 AM,12.980,0.0,,,,,
6138,08/11/16 03:38:35 AM,13.076,0.0,,,,,
6139,08/11/16 03:39:35 AM,13.076,0.0,,,,,
6140,08/11/16 03:40:35 AM,13.173,0.0,,,,,
6141,08/11/16 03:41:35 AM,13.173,0.0,,,,,
6142,08/11/16 03:42:35 AM,13.269,0.0,,,,,
6143,08/11/16 03:43:35 AM,13.269,0.0,,,,,
6144,08/11/16 03:44:35 AM,13.269,0.0,,,,,
6145,08/11/16 03:45:35 AM,13.365,0.0,,,,,
6146,08/11/16 03:46:35 AM,13.365,0.0,,,,,
6147,08/11/16 03:47:35 AM,13.461,0.0,,,,,
6148,08/11/16 03:48:35 AM,13.173,0.0,,,,,
6149,08/11/16 03:49:35 AM,12.980,0.0,,,,,
6150,08/11/16 03:50:35 AM,12.690,0.0,,,,,
6151,08/11/16 03:51:35 AM,12.497,0.0,,,,,
6152,08/11/16 03:52:35 AM,12.304,0.0,,,,,
6153,08/11/16 03:53:35 AM,12.110,0.0,,,,,
6154,08/11/16 03:54:35 AM,11.916,0.0,,,,,
6155,08/11/16 03:55:35 AM,11.819,0.0,,,,,
6156,08/11/16 03:56:35 AM,11.722,0.0,,,,,
6157,08/11/16 03:57:35 AM,11.528,0.0,,,,,
6158,08/11/16 03:58:35 AM,11.431,0.0,,,,,
6159,08/11/16 03:59:35 AM,11.334,0.0,,,,,
6160,08/11/16 04:00:35 AM,11.236,0.0,,,,,
6161,08/11/16 04:01:35 AM,11.236,0.0,,,,,
6162,08/11/16 04:02:35 AM,11.139,0.0,,,,,
6163,08/11/16 04:03:35 AM,11.041,0.0,,,,,
6164,08/11/16 04:04:35 AM,11.041,0.0,,,,,
6165,08/11/16 04:05:35 AM,10.944,0.0,,,,,
6166,08/11/16 04:06:35 AM,10.846,0.0,,,,,
6167,08/11/16 04:07:35 AM,10.846,0.0,,,,,
6168,08/11/16 04:08:35 AM,10.846,0.0,,,,,
6169,08/11/16 04:09:35 AM,10.748,0.0,,,,,
6170,08/11/16 04:10:35 AM,10.748,0.0,,,,,
6171,08/11/16 04:11:35 AM,10.651,0.0,,,,,
6172,08/11/16 04:12:35 AM,10.651,0.0,,,,,
6173,08/11/16 04:13:35 AM,10.553,0.0,,,,,
6174,08/11/16 04:14:35 AM,10.553,0.0,,,,,
6175,08/11/16 04:15:35 AM,10.455,0.0,,,,,
6176,08/11/16 04:16:35 AM,10.455,0.0,,,,,
6177,08/11/16 04:17:35 AM,10.357,0.0,,,,,
6178,08/11/16 04:18:35 AM,10.357,0.0,,,,,
6179,08/11/16 04:19:35 AM,10.357,0.0,,,,,
6180,08/11/16 04:20:35 AM,10.259,0.0,,,,,
6181,08/11/16 04:21:35 AM,10.259,0.0,,,,,
6182,08/11/16 04:22:35 AM,10.259,0.0,,,,,
6183,08/11/16 04:23:35 AM,10.161,0.0,,,,,
6184,08/11/16 04:24:35 AM,10.161,0.0,,,,,
6185,08/11/16 04:25:35 AM,10.161,0.0,,,,,
6186,08/11/16 04:26:35 AM,10.161,0.0,,,,,
6187,08/11/16 04:27:35 AM,10.063,0.0,,,,,
6188,08/11/16 04:28:35 AM,10.063,0.0,,,,,
6189,08/11/16 04:29:35 AM,10.063,0.0,,,,,
6190,08/11/16 04:30:35 AM,10.063,0.0,,,,,
6191,08/11/16 04:31:35 AM,10.063,0.0,,,,,
6192,08/11/16 04:32:35 AM,9.965,0.0,,,,,
6193,08/11/16 04:33:35 AM,9.965,0.0,,,,,
6194,08/11/16 04:34:35 AM,9.965,0.0,,,,,
6195,08/11/16 04:35:35 AM,9.965,0.0,,,,,
6196,08/11/16 04:36:35 AM,9.965,0.0,,,,,
6197,08/11/16 04:37:35 AM,9.965,0.0,,,,,
6198,08/11/16 04:38:35 AM,9.866,0.0,,,,,
6199,08/11/16 04:39:35 AM,9.866,0.0,,,,,
6200,08/11/16 04:40:35 AM,9.866,0.0,,,,,
6201,08/11/16 04:41:35 AM,9.866,0.0,,,,,
6202,08/11/16 04:42:35 AM,9.866,0.0,,,,,
6203,08/11/16 04:43:35 AM,9.866,0.0,,,,,
6204,08/11/16 04:44:35 AM,9.866,0.0,,,,,
6205,08/11/16 04:45:35 AM,9.768,0.0,,,,,
6206,08/11/16 04:46:35 AM,9.768,0.0,,,,,
6207,08/11/16 04:47:35 AM,9.768,0.0,,,,,
6208,08/11/16 04:48:35 AM,9.768,0.0,,,,,
6209,08/11/16 04:49:35 AM,9.768,0.0,,,,,
6210,08/11/16 04:50:35 AM,9.768,0.0,,,,,
6211,08/11/16 04:51:35 AM,9.768,0.0,,,,,
6212,08/11/16 04:52:35 AM,9.768,0.0,,,,,
6213,08/11/16 04:53:35 AM,9.768,0.0,,,,,
6214,08/11/16 04:54:35 AM,9.768,0.0,,,,,
6215,08/11/16 04:55:35 AM,9.768,0.0,,,,,
6216,08/11/16 04:56:35 AM,9.768,0.0,,,,,
6217,08/11/16 04:57:35 AM,9.768,0.0,,,,,
6218,08/11/16 04:58:35 AM,9.768,0.0,,,,,
6219,08/11/16 04:59:35 AM,9.768,0.0,,,,,
6220,08/11/16 05:00:35 AM,9.768,0.0,,,,,
6221,08/11/16 05:01:35 AM,9.768,0.0,,,,,
6222,08/11/16 05:02:35 AM,9.768,0.0,,,,,
6223,08/11/16 05:03:35 AM,9.768,0.0,,,,,
6224,08/11/16 05:04:35 AM,9.768,0.0,,,,,
6225,08/11/16 05:05:35 AM,9.866,0.0,,,,,
6226,08/11/16 05:06:35 AM,9.866,0.0,,,,,
6227,08/11/16 05:07:35 AM,9.866,0.0,,,,,
6228,08/11/16 05:08:35 AM,9.866,0.0,,,,,
6229,08/11/16 05:09:35 AM,9.866,0.0,,,,,
6230,08/11/16 05:10:35 AM,9.866,0.0,,,,,
6231,08/11/16 05:11:35 AM,9.866,0.0,,,,,
6232,08/11/16 05:12:35 AM,9.965,0.0,,,,,
6233,08/11/16 05:13:35 AM,10.063,0.0,,,,,
6234,08/11/16 05:14:35 AM,10.063,0.0,,,,,
6235,08/11/16 05:15:35 AM,10.161,0.0,,,,,
6236,08/11/16 05:16:35 AM,10.161,0.0,,,,,
6237,08/11/16 05:17:35 AM,10.259,0.0,,,,,
6238,08/11/16 05:18:35 AM,10.357,0.0,,,,,
6239,08/11/16 05:19:35 AM,10.455,0.0,,,,,
6240,08/11/16 05:20:35 AM,10.455,0.0,,,,,
6241,08/11/16 05:21:35 AM,10.553,0.0,,,,,
6242,08/11/16 05:22:35 AM,10.651,0.0,,,,,
6243,08/11/16 05:23:35 AM,10.748,0.0,,,,,
6244,08/11/16 05:24:35 AM,10.748,0.0,,,,,
6245,08/11/16 05:25:35 AM,10.846,0.0,,,,,
6246,08/11/16 05:26:35 AM,10.846,0.0,,,,,
6247,08/11/16 05:27:35 AM,10.944,0.0,,,,,
6248,08/11/16 05:28:35 AM,11.041,0.0,,,,,
6249,08/11/16 05:29:35 AM,11.041,0.0,,,,,
6250,08/11/16 05:30:35 AM,11.139,0.0,,,,,
6251,08/11/16 05:31:35 AM,11.139,0.0,,,,,
6252,08/11/16 05:32:35 AM,11.236,0.0,,,,,
6253,08/11/16 05:33:35 AM,11.236,0.0,,,,,
6254,08/11/16 05:34:35 AM,11.236,0.0,,,,,
6255,08/11/16 05:35:35 AM,11.334,0.0,,,,,
6256,08/11/16 05:36:35 AM,11.334,0.0,,,,,
6257,08/11/16 05:37:35 AM,11.431,0.0,,,,,
6258,08/11/16 05:38:35 AM,11.431,0.0,,,,,
6259,08/11/16 05:39:35 AM,11.431,0.0,,,,,
6260,08/11/16 05:40:35 AM,11.431,0.0,,,,,
6261,08/11/16 05:41:35 AM,11.528,0.0,,,,,
6262,08/11/16 05:42:35 AM,11.528,0.0,,,,,
6263,08/11/16 05:43:35 AM,11.528,0.0,,,,,
6264,08/11/16 05:44:35 AM,11.625,0.0,,,,,
6265,08/11/16 05:45:35 AM,11.625,0.0,,,,,
6266,08/11/16 05:46:35 AM,11.625,0.0,,,,,
6267,08/11/16 05:47:35 AM,11.625,0.0,,,,,
6268,08/11/16 05:48:35 AM,11.722,0.0,,,,,
6269,08/11/16 05:49:35 AM,11.722,0.0,,,,,
6270,08/11/16 05:50:35 AM,11.722,0.0,,,,,
6271,08/11/16 05:51:35 AM,11.722,0.0,,,,,
6272,08/11/16 05:52:35 AM,11.722,0.0,,,,,
6273,08/11/16 05:53:35 AM,11.722,0.0,,,,,
6274,08/11/16 05:54:35 AM,11.722,0.0,,,,,
6275,08/11/16 05:55:35 AM,11.819,0.0,,,,,
6276,08/11/16 05:56:35 AM,11.819,0.0,,,,,
6277,08/11/16 05:57:35 AM,11.819,0.0,,,,,
6278,08/11/16 05:58:35 AM,11.819,0.0,,,,,
6279,08/11/16 05:59:35 AM,11.819,0.0,,,,,
6280,08/11/16 06:00:35 AM,11.819,0.0,,,,,
6281,08/11/16 06:01:35 AM,11.819,0.0,,,,,
6282,08/11/16 06:02:35 AM,11.819,0.0,,,,,
6283,08/11/16 06:03:35 AM,11.819,0.0,,,,,
6284,08/11/16 06:04:35 AM,11.819,0.0,,,,,
6285,08/11/16 06:05:35 AM,11.916,0.0,,,,,
6286,08/11/16 06:06:35 AM,11.916,0.0,,,,,
6287,08/11/16 06:07:35 AM,11.916,0.0,,,,,
6288,08/11/16 06:08:35 AM,11.916,0.0,,,,,
6289,08/11/16 06:09:35 AM,11.916,0.0,,,,,
6290,08/11/16 06:10:35 AM,11.916,0.0,,,,,
6291,08/11/16 06:11:35 AM,11.916,0.0,,,,,
6292,08/11/16 06:12:35 AM,11.916,0.0,,,,,
6293,08/11/16 06:13:35 AM,11.916,0.0,,,,,
6294,08/11/16 06:14:35 AM,11.916,0.0,,,,,
6295,08/11/16 06:15:35 AM,11.916,0.0,,,,,
6296,08/11/16 06:16:35 AM,11.916,0.0,,,,,
6297,08/11/16 06:17:35 AM,11.916,0.0,,,,,
6298,08/11/16 06:18:35 AM,11.916,0.0,,,,,
6299,08/11/16 06:19:35 AM,11.916,0.0,,,,,
6300,08/11/16 06:20:35 AM,12.013,0.0,,,,,
6301,08/11/16 06:21:35 AM,12.013,0.0,,,,,
6302,08/11/16 06:22:35 AM,12.013,0.0,,,,,
6303,08/11/16 06:23:35 AM,12.013,0.0,,,,,
6304,08/11/16 06:24:35 AM,12.013,0.0,,,,,
6305,08/11/16 06:25:35 AM,12.013,0.0,,,,,
6306,08/11/16 06:26:35 AM,12.013,0.0,,,,,
6307,08/11/16 06:27:35 AM,12.013,0.0,,,,,
6308,08/11/16 06:28:35 AM,12.013,0.0,,,,,
6309,08/11/16 06:29:35 AM,12.013,0.0,,,,,
6310,08/11/16 06:30:35 AM,12.013,0.0,,,,,
6311,08/11/16 06:31:35 AM,12.013,0.0,,,,,
6312,08/11/16 06:32:35 AM,12.013,0.0,,,,,
6313,08/11/16 06:33:35 AM,12.013,0.0,,,,,
6314,08/11/16 06:34:35 AM,12.013,0.0,,,,,
6315,08/11/16 06:35:35 AM,12.013,0.0,,,,,
6316,08/11/16 06:36:35 AM,12.013,0.0,,,,,
6317,08/11/16 06:37:35 AM,12.013,0.0,,,,,
6318,08/11/16 06:38:35 AM,12.013,0.0,,,,,
6319,08/11/16 06:39:35 AM,12.013,0.0,,,,,
6320,08/11/16 06:40:35 AM,12.013,0.0,,,,,
6321,08/11/16 06:41:35 AM,12.013,0.0,,,,,
6322,08/11/16 06:42:35 AM,12.013,0.0,,,,,
6323,08/11/16 06:43:35 AM,12.013,0.0,,,,,
6324,08/11/16 06:44:35 AM,12.110,0.0,,,,,
6325,08/11/16 06:45:35 AM,12.110,0.0,,,,,
6326,08/11/16 06:46:35 AM,12.110,0.0,,,,,
6327,08/11/16 06:47:35 AM,12.110,0.0,,,,,
6328,08/11/16 06:48:35 AM,12.110,0.0,,,,,
6329,08/11/16 06:49:35 AM,12.110,0.0,,,,,
6330,08/11/16 06:50:35 AM,12.110,0.0,,,,,
6331,08/11/16 06:51:35 AM,12.110,0.0,,,,,
6332,08/11/16 06:52:35 AM,12.110,0.0,,,,,
6333,08/11/16 06:53:35 AM,12.110,0.0,,,,,
6334,08/11/16 06:54:35 AM,12.110,0.0,,,,,
6335,08/11/16 06:55:35 AM,12.110,0.0,,,,,
6336,08/11/16 06:56:35 AM,12.110,0.0,,,,,
6337,08/11/16 06:57:35 AM,12.110,0.0,,,,,
6338,08/11/16 06:58:35 AM,12.110,0.0,,,,,
6339,08/11/16 06:59:35 AM,12.110,0.0,,,,,
6340,08/11/16 07:00:35 AM,12.110,0.0,,,,,
6341,08/11/16 07:01:35 AM,12.110,0.0,,,,,
6342,08/11/16 07:02:35 AM,12.110,0.0,,,,,
6343,08/11/16 07:03:35 AM,12.207,0.0,,,,,
6344,08/11/16 07:04:35 AM,12.110,0.0,,,,,
6345,08/11/16 07:05:35 AM,12.207,0.0,,,,,
6346,08/11/16 07:06:35 AM,12.110,0.0,,,,,
6347,08/11/16 07:07:35 AM,12.207,0.0,,,,,
6348,08/11/16 07:08:35 AM,12.207,0.0,,,,,
6349,08/11/16 07:09:35 AM,12.207,0.0,,,,,
6350,08/11/16 07:10:35 AM,12.207,0.0,,,,,
6351,08/11/16 07:11:35 AM,12.207,0.0,,,,,
6352,08/11/16 07:12:35 AM,12.207,0.0,,,,,
6353,08/11/16 07:13:35 AM,12.207,0.0,,,,,
6354,08/11/16 07:14:35 AM,12.207,0.0,,,,,
6355,08/11/16 07:15:35 AM,12.207,0.0,,,,,
6356,08/11/16 07:16:35 AM,12.207,0.0,,,,,
6357,08/11/16 07:17:35 AM,12.207,0.0,,,,,
6358,08/11/16 07:18:35 AM,12.207,0.0,,,,,
6359,08/11/16 07:19:35 AM,12.207,0.0,,,,,
6360,08/11/16 07:20:35 AM,12.207,0.0,,,,,
6361,08/11/16 07:21:35 AM,12.207,0.0,,,,,
6362,08/11/16 07:22:35 AM,12.207,0.0,,,,,
6363,08/11/16 07:23:35 AM,12.207,0.0,,,,,
6364,08/11/16 07:24:35 AM,12.207,0.0,,,,,
6365,08/11/16 07:25:35 AM,12.304,0.0,,,,,
6366,08/11/16 07:26:35 AM,12.304,0.0,,,,,
6367,08/11/16 07:27:35 AM,12.207,0.0,,,,,
6368,08/11/16 07:28:35 AM,12.304,0.0,,,,,
6369,08/11/16 07:29:35 AM,12.304,0.0,,,,,
6370,08/11/16 07:30:35 AM,12.304,0.0,,,,,
6371,08/11/16 07:31:35 AM,12.304,0.0,,,,,
6372,08/11/16 07:32:35 AM,12.304,0.0,,,,,
6373,08/11/16 07:33:35 AM,12.304,0.0,,,,,
6374,08/11/16 07:34:35 AM,12.304,0.0,,,,,
6375,08/11/16 07:35:35 AM,12.304,0.0,,,,,
6376,08/11/16 07:36:35 AM,12.304,0.0,,,,,
6377,08/11/16 07:37:35 AM,12.304,0.0,,,,,
6378,08/11/16 07:38:35 AM,12.304,0.0,,,,,
6379,08/11/16 07:39:35 AM,12.304,0.0,,,,,
6380,08/11/16 07:40:35 AM,12.304,0.0,,,,,
6381,08/11/16 07:41:35 AM,12.304,0.0,,,,,
6382,08/11/16 07:42:35 AM,12.304,0.0,,,,,
6383,08/11/16 07:43:35 AM,12.304,0.0,,,,,
6384,08/11/16 07:44:35 AM,12.304,0.0,,,,,
6385,08/11/16 07:45:35 AM,12.304,0.0,,,,,
6386,08/11/16 07:46:35 AM,12.401,0.0,,,,,
6387,08/11/16 07:47:35 AM,12.401,0.0,,,,,
6388,08/11/16 07:48:35 AM,12.401,0.0,,,,,
6389,08/11/16 07:49:35 AM,12.401,0.0,,,,,
6390,08/11/16 07:50:35 AM,12.401,0.0,,,,,
6391,08/11/16 07:51:35 AM,12.401,0.0,,,,,
6392,08/11/16 07:52:35 AM,12.401,0.0,,,,,
6393,08/11/16 07:53:35 AM,12.401,0.0,,,,,
6394,08/11/16 07:54:35 AM,12.401,0.0,,,,,
6395,08/11/16 07:55:35 AM,12.401,0.0,,,,,
6396,08/11/16 07:56:35 AM,12.401,0.0,,,,,
6397,08/11/16 07:57:35 AM,12.401,0.0,,,,,
6398,08/11/16 07:58:35 AM,12.401,0.0,,,,,
6399,08/11/16 07:59:35 AM,12.401,0.0,,,,,
6400,08/11/16 08:00:35 AM,12.401,0.0,,,,,
6401,08/11/16 08:01:35 AM,12.497,0.0,,,,,
6402,08/11/16 08:02:35 AM,12.497,0.0,,,,,
6403,08/11/16 08:03:35 AM,12.497,0.0,,,,,
6404,08/11/16 08:04:35 AM,12.497,0.0,,,,,
6405,08/11/16 08:05:35 AM,12.497,0.0,,,,,
6406,08/11/16 08:06:35 AM,12.497,0.0,,,,,
6407,08/11/16 08:07:35 AM,12.497,0.0,,,,,
6408,08/11/16 08:08:35 AM,12.497,0.0,,,,,
6409,08/11/16 08:09:35 AM,12.497,0.0,,,,,
6410,08/11/16 08:10:35 AM,12.497,0.0,,,,,
6411,08/11/16 08:11:35 AM,12.497,0.0,,,,,
6412,08/11/16 08:12:35 AM,12.497,0.0,,,,,
6413,08/11/16 08:13:35 AM,12.497,0.0,,,,,
6414,08/11/16 08:14:35 AM,12.497,0.0,,,,,
6415,08/11/16 08:15:35 AM,12.497,0.0,,,,,
6416,08/11/16 08:16:35 AM,12.497,0.0,,,,,
6417,08/11/16 08:17:35 AM,12.497,0.0,,,,,
6418,08/11/16 08:18:35 AM,12.594,0.0,,,,,
6419,08/11/16 08:19:35 AM,12.594,0.0,,,,,
6420,08/11/16 08:20:35 AM,12.594,0.0,,,,,
6421,08/11/16 08:21:35 AM,12.594,0.0,,,,,
6422,08/11/16 08:22:35 AM,12.594,0.0,,,,,
6423,08/11/16 08:23:35 AM,12.594,0.0,,,,,
6424,08/11/16 08:24:35 AM,12.594,0.0,,,,,
6425,08/11/16 08:25:35 AM,12.594,0.0,,,,,
6426,08/11/16 08:26:35 AM,12.594,0.0,,,,,
6427,08/11/16 08:27:35 AM,12.594,0.0,,,,,
6428,08/11/16 08:28:35 AM,12.594,0.0,,,,,
6429,08/11/16 08:29:35 AM,12.594,0.0,,,,,
6430,08/11/16 08:30:35 AM,12.594,0.0,,,,,
6431,08/11/16 08:31:35 AM,12.594,0.0,,,,,
6432,08/11/16 08:32:35 AM,12.594,0.0,,,,,
6433,08/11/16 08:33:35 AM,12.690,0.0,,,,,
6434,08/11/16 08:34:35 AM,12.690,0.0,,,,,
6435,08/11/16 08:35:35 AM,12.690,0.0,,,,,
6436,08/11/16 08:36:35 AM,12.690,0.0,,,,,
6437,08/11/16 08:37:35 AM,12.690,0.0,,,,,
6438,08/11/16 08:38:35 AM,12.690,0.0,,,,,
6439,08/11/16 08:39:35 AM,12.690,0.0,,,,,
6440,08/11/16 08:40:35 AM,12.690,0.0,,,,,
6441,08/11/16 08:41:35 AM,12.690,0.0,,,,,
6442,08/11/16 08:42:35 AM,12.690,0.0,,,,,
6443,08/11/16 08:43:35 AM,12.690,0.0,,,,,
6444,08/11/16 08:44:35 AM,12.690,0.0,,,,,
6445,08/11/16 08:45:35 AM,12.690,0.0,,,,,
6446,08/11/16 08:46:35 AM,12.690,0.0,,,,,
6447,08/11/16 08:47:35 AM,12.690,0.0,,,,,
6448,08/11/16 08:48:35 AM,12.690,0.0,,,,,
6449,08/11/16 08:49:35 AM,12.690,0.0,,,,,
6450,08/11/16 08:50:35 AM,12.690,0.0,,,,,
6451,08/11/16 08:51:35 AM,12.690,0.0,,,,,
6452,08/11/16 08:52:35 AM,12.787,0.0,,,,,
6453,08/11/16 08:53:35 AM,12.787,0.0,,,,,
6454,08/11/16 08:54:35 AM,12.787,0.0,,,,,
6455,08/11/16 08:55:35 AM,12.787,0.0,,,,,
6456,08/11/16 08:56:35 AM,12.787,0.0,,,,,
6457,08/11/16 08:57:35 AM,12.787,0.0,,,,,
6458,08/11/16 08:58:35 AM,12.787,0.0,,,,,
6459,08/11/16 08:59:35 AM,12.787,0.0,,,,,
6460,08/11/16 09:00:35 AM,12.883,0.0,,,,,
6461,08/11/16 09:01:35 AM,12.883,0.0,,,,,
6462,08/11/16 09:02:35 AM,12.883,0.0,,,,,
6463,08/11/16 09:03:35 AM,12.883,0.0,,,,,
6464,08/11/16 09:04:35 AM,12.883,0.0,,,,,
6465,08/11/16 09:05:35 AM,12.883,0.0,,,,,
6466,08/11/16 09:06:35 AM,12.883,0.0,,,,,
6467,08/11/16 09:07:35 AM,12.883,0.0,,,,,
6468,08/11/16 09:08:35 AM,12.883,0.0,,,,,
6469,08/11/16 09:09:35 AM,12.883,0.0,,,,,
6470,08/11/16 09:10:35 AM,12.883,0.0,,,,,
6471,08/11/16 09:11:35 AM,12.883,0.0,,,,,
6472,08/11/16 09:12:35 AM,12.883,0.0,,,,,
6473,08/11/16 09:13:35 AM,12.883,0.0,,,,,
6474,08/11/16 09:14:35 AM,12.980,0.0,,,,,
6475,08/11/16 09:15:35 AM,12.980,0.0,,,,,
6476,08/11/16 09:16:35 AM,12.980,0.0,,,,,
6477,08/11/16 09:17:35 AM,12.980,0.0,,,,,
6478,08/11/16 09:18:35 AM,12.980,0.0,,,,,
6479,08/11/16 09:19:35 AM,12.980,0.0,,,,,
6480,08/11/16 09:20:35 AM,12.980,0.0,,,,,
6481,08/11/16 09:21:35 AM,12.980,0.0,,,,,
6482,08/11/16 09:22:35 AM,12.980,0.0,,,,,
6483,08/11/16 09:23:35 AM,12.980,0.0,,,,,
6484,08/11/16 09:24:35 AM,12.980,0.0,,,,,
6485,08/11/16 09:25:35 AM,12.980,0.0,,,,,
6486,08/11/16 09:26:35 AM,12.980,0.0,,,,,
6487,08/11/16 09:27:35 AM,12.980,0.0,,,,,
6488,08/11/16 09:28:35 AM,12.980,0.0,,,,,
6489,08/11/16 09:29:35 AM,13.076,0.0,,,,,
6490,08/11/16 09:30:35 AM,13.076,0.0,,,,,
6491,08/11/16 09:31:35 AM,13.076,0.0,,,,,
6492,08/11/16 09:32:35 AM,13.076,0.0,,,,,
6493,08/11/16 09:33:35 AM,13.076,0.0,,,,,
6494,08/11/16 09:34:35 AM,13.076,0.0,,,,,
6495,08/11/16 09:35:35 AM,13.076,0.0,,,,,
6496,08/11/16 09:36:35 AM,13.076,0.0,,,,,
